iteration,lcb,ei,rand
1,0.029230769230769223,0.029230769230769223,0.023076923076923075
2,0.03692307692307692,0.039999999999999994,0.024615384615384612
3,0.039999999999999994,0.0446153846153846,0.027692307692307686
4,0.04769230769230768,0.05538461538461537,0.02923076923076923
5,0.05538461538461539,0.05846153846153846,0.04000000000000001
6,0.05846153846153847,0.05846153846153846,0.044615384615384605
7,0.06615384615384617,0.06307692307692309,0.047692307692307694
8,0.07076923076923078,0.06615384615384616,0.05076923076923077
9,0.08153846153846153,0.0676923076923077,0.05538461538461539
10,0.08615384615384615,0.07230769230769232,0.05538461538461539
11,0.0953846153846154,0.07384615384615385,0.05692307692307694
12,0.10461538461538465,0.07846153846153846,0.058461538461538474
13,0.11846153846153851,0.08461538461538463,0.06307692307692309
14,0.12923076923076926,0.08615384615384616,0.0676923076923077
15,0.14461538461538462,0.09230769230769235,0.07076923076923078
16,0.15538461538461543,0.09538461538461544,0.07384615384615385
17,0.16615384615384618,0.09692307692307697,0.07692307692307693
18,0.18153846153846154,0.09846153846153852,0.08000000000000002
19,0.1876923076923077,0.10000000000000005,0.08307692307692309
20,0.19230769230769235,0.10769230769230774,0.0876923076923077
21,0.19846153846153847,0.1138461538461539,0.09076923076923078
22,0.20923076923076922,0.11846153846153852,0.09230769230769231
23,0.21846153846153843,0.12307692307692313,0.09384615384615386
24,0.22769230769230767,0.1292307692307693,0.1
25,0.23384615384615384,0.1384615384615385,0.10153846153846154
26,0.23846153846153842,0.14769230769230773,0.10615384615384615
27,0.2476923076923077,0.15692307692307697,0.1123076923076923
28,0.2584615384615385,0.16000000000000003,0.1153846153846154
29,0.2630769230769231,0.1630769230769231,0.11846153846153847
30,0.26461538461538464,0.17230769230769227,0.12153846153846155
31,0.2707692307692308,0.18000000000000005,0.1230769230769231
32,0.29076923076923084,0.18615384615384617,0.12461538461538463
33,0.30153846153846164,0.19076923076923077,0.13076923076923078
34,0.30461538461538473,0.19538461538461538,0.13846153846153844
35,0.3107692307692309,0.19846153846153844,0.1461538461538461
36,0.3184615384615386,0.20461538461538456,0.15076923076923074
37,0.3246153846153847,0.21230769230769225,0.15538461538461537
38,0.3323076923076924,0.2215384615384615,0.15692307692307692
39,0.3430769230769231,0.22769230769230767,0.16307692307692306
40,0.3492307692307693,0.2369230769230769,0.16307692307692306
41,0.35692307692307695,0.24307692307692302,0.16769230769230772
42,0.3692307692307692,0.2523076923076923,0.18
43,0.3738461538461538,0.2569230769230769,0.18
44,0.38153846153846144,0.2584615384615384,0.1846153846153846
45,0.38769230769230767,0.2646153846153846,0.1923076923076923
46,0.39076923076923076,0.27384615384615385,0.19846153846153844
47,0.3969230769230769,0.2769230769230769,0.20153846153846153
48,0.3999999999999999,0.2861538461538462,0.20461538461538464
49,0.40153846153846146,0.2953846153846154,0.21538461538461542
50,0.4076923076923075,0.2984615384615385,0.2184615384615385
51,0.41384615384615364,0.30923076923076925,0.22461538461538463
52,0.4230769230769229,0.31230769230769234,0.22923076923076924
53,0.426153846153846,0.32,0.23538461538461536
54,0.4353846153846152,0.3246153846153846,0.23846153846153842
55,0.4446153846153845,0.3246153846153846,0.24461538461538462
56,0.4476923076923077,0.3292307692307692,0.24615384615384617
57,0.46307692307692316,0.34,0.24615384615384617
58,0.4753846153846154,0.34615384615384615,0.2507692307692308
59,0.48615384615384627,0.35230769230769227,0.2507692307692308
60,0.493846153846154,0.3553846153846154,0.25846153846153846
61,0.49538461538461553,0.36769230769230776,0.26
62,0.5030769230769231,0.37230769230769234,0.26153846153846155
63,0.5030769230769231,0.3769230769230769,0.2661538461538462
64,0.5123076923076926,0.383076923076923,0.2692307692307692
65,0.5169230769230772,0.3953846153846153,0.2723076923076923
66,0.5200000000000002,0.4015384615384614,0.2769230769230769
67,0.5230769230769233,0.40461538461538443,0.2784615384615384
68,0.5353846153846156,0.4092307692307691,0.2846153846153846
69,0.5400000000000003,0.41999999999999993,0.2892307692307693
70,0.5461538461538464,0.42615384615384605,0.2923076923076924
71,0.5523076923076925,0.42923076923076914,0.29692307692307696
72,0.5553846153846157,0.43384615384615377,0.30307692307692313
73,0.564615384615385,0.443076923076923,0.3092307692307693
74,0.5692307692307695,0.4476923076923076,0.31076923076923085
75,0.5784615384615388,0.4523076923076922,0.3138461538461539
76,0.5861538461538466,0.45999999999999985,0.31538461538461543
77,0.5969230769230773,0.466153846153846,0.3184615384615385
78,0.6030769230769235,0.47230769230769226,0.3215384615384616
79,0.6092307692307696,0.483076923076923,0.3215384615384616
80,0.6215384615384619,0.4907692307692307,0.3292307692307693
81,0.6292307692307696,0.49692307692307686,0.33384615384615385
82,0.6415384615384618,0.5061538461538462,0.33384615384615385
83,0.6461538461538465,0.5107692307692308,0.34
84,0.6523076923076927,0.5169230769230769,0.34307692307692306
85,0.6538461538461542,0.5230769230769231,0.3446153846153846
86,0.6615384615384619,0.536923076923077,0.34615384615384615
87,0.6676923076923079,0.5430769230769232,0.35230769230769227
88,0.6784615384615388,0.5507692307692309,0.3538461538461538
89,0.687692307692308,0.553846153846154,0.3584615384615384
90,0.6907692307692311,0.5615384615384617,0.35999999999999993
91,0.6953846153846156,0.5676923076923078,0.3661538461538461
92,0.7030769230769234,0.5723076923076925,0.36769230769230765
93,0.7046153846153849,0.5800000000000003,0.3723076923076923
94,0.7123076923076925,0.5846153846153849,0.3830769230769231
95,0.7169230769230771,0.5953846153846157,0.3861538461538461
96,0.7200000000000002,0.6061538461538465,0.39538461538461533
