iteration,lcb,ei,rand
1,0.015384615384615385,0.015384615384615385,0.015384615384615385
2,0.015384615384615385,0.015384615384615385,0.015384615384615385
3,0.023076923076923078,0.023076923076923078,0.015384615384615385
4,0.03076923076923077,0.03076923076923077,0.015384615384615385
5,0.038461538461538464,0.046153846153846156,0.023076923076923078
6,0.046153846153846156,0.053846153846153856,0.023076923076923078
7,0.046153846153846156,0.06153846153846154,0.023076923076923078
8,0.046153846153846156,0.06923076923076923,0.023076923076923078
9,0.046153846153846156,0.07692307692307691,0.03076923076923077
10,0.053846153846153856,0.07692307692307691,0.03076923076923077
11,0.06923076923076923,0.0846153846153846,0.03076923076923077
12,0.09230769230769233,0.12307692307692308,0.03076923076923077
13,0.10769230769230771,0.1384615384615385,0.03076923076923077
14,0.12307692307692308,0.14615384615384616,0.03076923076923077
15,0.13846153846153847,0.15384615384615388,0.03076923076923077
16,0.16153846153846155,0.16923076923076924,0.03076923076923077
17,0.16153846153846155,0.1769230769230769,0.03076923076923077
18,0.16153846153846155,0.18461538461538463,0.03076923076923077
19,0.16923076923076924,0.19230769230769232,0.038461538461538464
20,0.2,0.2,0.046153846153846156
21,0.2,0.2,0.053846153846153856
22,0.2076923076923077,0.21538461538461537,0.053846153846153856
23,0.21538461538461542,0.2230769230769231,0.06153846153846154
24,0.2384615384615385,0.2384615384615385,0.06153846153846154
25,0.2538461538461539,0.24615384615384622,0.06153846153846154
26,0.26153846153846155,0.2538461538461539,0.06923076923076923
27,0.2692307692307692,0.2538461538461539,0.06923076923076923
28,0.29230769230769227,0.26153846153846155,0.07692307692307693
29,0.3,0.2692307692307693,0.08461538461538462
30,0.3,0.2692307692307693,0.08461538461538462
31,0.30769230769230776,0.2692307692307693,0.08461538461538462
32,0.30769230769230776,0.29230769230769227,0.08461538461538462
33,0.30769230769230776,0.29230769230769227,0.09230769230769233
34,0.33076923076923076,0.29230769230769227,0.09230769230769233
35,0.3384615384615385,0.29230769230769227,0.09230769230769233
36,0.35384615384615387,0.29230769230769227,0.1
37,0.36153846153846153,0.3,0.11538461538461539
38,0.3692307692307693,0.3,0.12307692307692308
39,0.3846153846153847,0.3076923076923077,0.12307692307692308
40,0.4076923076923077,0.3076923076923077,0.12307692307692308
41,0.4153846153846154,0.3153846153846154,0.13076923076923078
42,0.4230769230769231,0.3153846153846154,0.13846153846153847
43,0.43076923076923085,0.3230769230769231,0.13846153846153847
44,0.43076923076923085,0.3230769230769231,0.13846153846153847
45,0.43076923076923085,0.33076923076923076,0.14615384615384613
46,0.43076923076923085,0.33076923076923076,0.15384615384615383
47,0.4461538461538462,0.33076923076923076,0.15384615384615383
48,0.4615384615384615,0.3384615384615384,0.16923076923076924
49,0.476923076923077,0.34615384615384615,0.1769230769230769
50,0.48461538461538467,0.34615384615384615,0.18461538461538463
51,0.49230769230769234,0.3538461538461538,0.1923076923076923
52,0.5153846153846156,0.3538461538461538,0.2
53,0.5153846153846156,0.3692307692307692,0.2230769230769231
54,0.5230769230769232,0.37692307692307686,0.23076923076923078
55,0.5307692307692309,0.38461538461538464,0.23076923076923078
56,0.5461538461538462,0.39230769230769236,0.23076923076923078
57,0.5692307692307693,0.39230769230769236,0.23076923076923078
58,0.576923076923077,0.4,0.23076923076923078
59,0.576923076923077,0.4076923076923077,0.23076923076923078
60,0.576923076923077,0.4076923076923077,0.23076923076923078
61,0.576923076923077,0.4076923076923077,0.23846153846153845
62,0.576923076923077,0.41538461538461535,0.23846153846153845
63,0.576923076923077,0.41538461538461535,0.24615384615384617
