iteration,lcb,ei,rand
1,0.02923076923076923,0.02923076923076923,0.023076923076923075
2,0.0323076923076923,0.0323076923076923,0.024615384615384612
3,0.035384615384615375,0.0323076923076923,0.027692307692307686
4,0.044615384615384626,0.03999999999999999,0.02923076923076923
5,0.05076923076923077,0.04307692307692307,0.04000000000000001
6,0.058461538461538474,0.04769230769230768,0.044615384615384605
7,0.0676923076923077,0.05692307692307692,0.047692307692307694
8,0.07384615384615385,0.06615384615384617,0.05076923076923077
9,0.0753846153846154,0.06923076923076925,0.05538461538461539
10,0.07846153846153847,0.07384615384615385,0.05538461538461539
11,0.08615384615384616,0.08000000000000002,0.05692307692307694
12,0.0923076923076923,0.08923076923076924,0.058461538461538474
13,0.09846153846153849,0.09692307692307692,0.06307692307692309
14,0.10461538461538464,0.10307692307692308,0.0676923076923077
15,0.11230769230769232,0.11076923076923073,0.07076923076923078
16,0.12153846153846154,0.12153846153846151,0.07384615384615385
17,0.1276923076923077,0.12923076923076923,0.07692307692307693
18,0.1353846153846154,0.13692307692307693,0.08000000000000002
19,0.14461538461538465,0.1507692307692308,0.08307692307692309
20,0.14923076923076925,0.15384615384615385,0.0876923076923077
21,0.16000000000000003,0.1646153846153846,0.09076923076923078
22,0.1753846153846154,0.17538461538461536,0.09230769230769231
23,0.18307692307692314,0.18769230769230774,0.09384615384615386
24,0.18769230769230774,0.19692307692307692,0.1
25,0.19692307692307692,0.2,0.10153846153846154
26,0.19846153846153847,0.20615384615384613,0.10615384615384615
27,0.2046153846153846,0.21076923076923076,0.1123076923076923
28,0.2138461538461538,0.22000000000000003,0.1153846153846154
29,0.2246153846153846,0.23076923076923075,0.11846153846153847
30,0.2323076923076923,0.24153846153846154,0.12153846153846155
31,0.23846153846153842,0.2476923076923077,0.1230769230769231
32,0.2446153846153846,0.2523076923076923,0.12461538461538463
33,0.25076923076923086,0.256923076923077,0.13076923076923078
34,0.25692307692307703,0.26769230769230773,0.13846153846153844
35,0.2646153846153847,0.2692307692307693,0.1461538461538461
36,0.2707692307692308,0.27538461538461545,0.15076923076923074
37,0.276923076923077,0.2830769230769231,0.15538461538461537
38,0.2815384615384616,0.2923076923076924,0.15692307692307692
39,0.28461538461538466,0.30000000000000004,0.16307692307692306
40,0.2907692307692309,0.3015384615384616,0.16307692307692306
41,0.3061538461538462,0.3092307692307693,0.16769230769230772
42,0.31076923076923085,0.32,0.18
43,0.32307692307692315,0.32153846153846155,0.18
44,0.32923076923076927,0.32769230769230767,0.1846153846153846
45,0.33384615384615385,0.3307692307692307,0.1923076923076923
46,0.34461538461538455,0.3369230769230769,0.19846153846153844
47,0.3523076923076922,0.343076923076923,0.20153846153846153
48,0.36153846153846136,0.3476923076923076,0.20461538461538464
49,0.36769230769230754,0.35538461538461524,0.21538461538461542
50,0.3707692307692307,0.363076923076923,0.2184615384615385
51,0.37692307692307686,0.36923076923076914,0.22461538461538463
52,0.3846153846153845,0.37692307692307686,0.22923076923076924
53,0.39076923076923065,0.3846153846153845,0.23538461538461536
54,0.40307692307692294,0.3938461538461538,0.23846153846153842
55,0.406153846153846,0.3953846153846153,0.24461538461538462
56,0.4107692307692305,0.3969230769230769,0.24615384615384617
57,0.4184615384615383,0.40153846153846146,0.24615384615384617
58,0.41999999999999976,0.4092307692307691,0.2507692307692308
59,0.42307692307692285,0.4184615384615383,0.2507692307692308
60,0.4276923076923074,0.42769230769230754,0.25846153846153846
61,0.43692307692307664,0.4323076923076921,0.26
62,0.4415384615384613,0.43692307692307675,0.26153846153846155
63,0.44923076923076904,0.44461538461538447,0.2661538461538462
64,0.45230769230769213,0.4553846153846153,0.2692307692307692
65,0.45692307692307677,0.463076923076923,0.2723076923076923
66,0.4676923076923076,0.4723076923076922,0.2769230769230769
67,0.4707692307692307,0.4723076923076922,0.2784615384615384
68,0.4707692307692307,0.48,0.2846153846153846
69,0.47538461538461535,0.48615384615384616,0.2892307692307693
70,0.48307692307692307,0.4923076923076923,0.2923076923076924
71,0.4938461538461539,0.4938461538461538,0.29692307692307696
72,0.5061538461538462,0.5015384615384616,0.30307692307692313
73,0.5092307692307693,0.5076923076923078,0.3092307692307693
74,0.513846153846154,0.513846153846154,0.31076923076923085
75,0.5184615384615385,0.5200000000000001,0.3138461538461539
76,0.5261538461538462,0.5246153846153847,0.31538461538461543
77,0.5276923076923077,0.5292307692307694,0.3184615384615385
78,0.5323076923076924,0.530769230769231,0.3215384615384616
79,0.5384615384615385,0.5353846153846156,0.3215384615384616
80,0.5415384615384616,0.5369230769230772,0.3292307692307693
81,0.5476923076923078,0.5507692307692311,0.33384615384615385
82,0.553846153846154,0.5569230769230773,0.33384615384615385
83,0.5553846153846156,0.5569230769230773,0.34
84,0.5584615384615387,0.5569230769230773,0.34307692307692306
85,0.5615384615384618,0.5584615384615388,0.3446153846153846
86,0.5646153846153849,0.5630769230769235,0.34615384615384615
87,0.5723076923076926,0.5723076923076927,0.35230769230769227
88,0.5753846153846157,0.5753846153846158,0.3538461538461538
89,0.5784615384615388,0.5784615384615389,0.3584615384615384
90,0.5892307692307696,0.5800000000000004,0.35999999999999993
91,0.5923076923076926,0.584615384615385,0.3661538461538461
92,0.5969230769230773,0.5892307692307697,0.36769230769230765
93,0.6015384615384619,0.5969230769230773,0.3723076923076923
94,0.6092307692307697,0.6030769230769235,0.3830769230769231
95,0.6153846153846159,0.6061538461538466,0.3861538461538461
